text	label
How much do I have to pay if I want to transfer money?	transfer_fee_charged
My card arrived but I need to make it work in the app, how do I do that?	card_linking
There was an extra fee when I paid with the card.	card_payment_fee_charged
If I order a card when does it arrive?	card_delivery_estimate
The transfer I tried to make failed.	failed_transfer
Is there a way to recover my password?	passcode_forgotten
where has my transferred money gone?	transfer_not_received_by_recipient
to cash withdrawals charge me?	cash_withdrawal_charge
I am having trouble to verify my identity	unable_to_verify_identity
Tell me about verifying top-up	verify_top_up
is it free to add money to my card	top_up_by_card_charge
My card payment was cancelled it seems.	reverted_card_payment?
Can I check my recent refund in my statement?	Refund_not_showing_up
I noticed a fee, while banking abroad, that seems different than any I have been charged before. What does this fee mean?	transfer_fee_charged
My card hasn't shown up yet.	card_arrival
What do I need for the identity check?	verify_my_identity
How much does top up fees cost?	top_up_by_card_charge
How did the extra charge on my card come in effect?	card_payment_fee_charged
Is there a fee for making a payment? If so, let me know why.	card_payment_fee_charged
Can I change from AUD to GBP?	exchange_via_app
Why has my account balance not changed after depositing a cheque?	balance_not_updated_after_cheque_or_cash_deposit
Is there a minimum age for having an account?	age_limit
Account topping up bank transfers to my account assistance please?	transfer_into_account
There is a single payment on my card which shows as pending.	pending_card_payment
On my statement, there is a strange 1£ charge that appears as pending. What's causing that? I haven't purchased anything that's just a pound.	extra_charge_on_statement
May I get one of your cards?  I live in the EU.	country_support
I thought transfers were free, why was I charged?	transfer_fee_charged
My card must have used my card as there are some transactions that I haven't done myself..	compromised_card
How will I know when I get my refund?	Refund_not_showing_up
I want to top up my account. What payment methods are supported?	supported_cards_and_currencies
What do I need to do to perform identity checks?	verify_my_identity
I want to terminate my account	terminate_account
I still have not received an answer as to why I was charged $1.00 in a transaction?	extra_charge_on_statement
This stupid system is not letting me prove my identity.	unable_to_verify_identity
I don't understand why I was charged extra for withdrawing money?	cash_withdrawal_charge
I want to use auto top-up. Is there a limit?	automatic_top_up
How do I know where the funds come from?	verify_source_of_funds
I would like to get your card in EU. Is that possible?	country_support
I'm interested in holding and exchange for flat currencies, what do you support?	fiat_currency_support
I was charged more than once for a card payment I made.	transaction_charged_twice
I need to change details about my personal account.	edit_personal_details
Would I be able to get a second card?	getting_spare_card
After making a transfer from a UK account it's not showing up. How long do these transfers normally take for you? I want to be certain everything is all right.	balance_not_updated_after_bank_transfer
I want to get rid of the account, and delete personal information .	terminate_account
The app reversed a top off I had.  What should I do?	top_up_reverted
what currencies can i exchange between on your app?	exchange_via_app
How do I go forth with bank transfers for top up accounts?	transfer_into_account
What cards do you offer?	visa_or_mastercard
My PIN is locked, how do I unlock it?	pin_blocked
I can't activate my card?	activate_my_card
Why was my cash withdrawal declined by the ATM?	declined_cash_withdrawal
Can I open an account for my offspring?	age_limit
How long do I need to wait til my top up isn't pending?	pending_top_up
I really wanted to buy something online but seems the card is not working as the payment suddenly came back! What's going on here, I've been trying for a good week or two.	reverted_card_payment?
How can i make my card active?	activate_my_card
I had a problem with my card payment, can you help?	declined_card_payment
What is the timeframe for a transfer in Europe?	transfer_timing
Today I noticed a charge for an ATM withdrawal on my account. Can you please fix this? It's supposed to be no charge.	cash_withdrawal_charge
My top-up didn't work.	top_up_failed
What is the currency exchange fee?	exchange_charge
Hi, Today i have tried to make payment by my new card, but payment got declined many times. I am very disappointed, please look into this.	declined_card_payment
What retailers accept my card?	card_acceptance
how long does delivery take?	card_delivery_estimate
How long will it take for a bank transfer to show up on my account? It's been a couple hours but I havnt seen anything yet. Also it's from a UK account if that makes any difference.	balance_not_updated_after_bank_transfer
I tried to make a payment with my card and it was declined. Why is it pending?	pending_card_payment
how much is it to exchange currency	exchange_charge
I couldn't get money from the ATM	declined_cash_withdrawal
Is EUR one of the currencies you deal with?	fiat_currency_support
Where can I find my PIN? I haven't gotten it yet.	get_physical_card
How long does an international transfer take? I made the transfer from France 2 days ago, but it is not showing up in my bank yet.	balance_not_updated_after_bank_transfer
I have been overcharged. I just changed over Russian Ruble to UK pounds and it was too much. It seems something was wrong with my exchange.	card_payment_wrong_exchange_rate
